report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-16,2026-06-16,2026-06-16 23:09:04,0,0,35827,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_000.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_000.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 06-16 08:00 | 68.59 | 0.89 | 珠江 | 广东 | 二渡河 | 上板桥 | 06-1608:00 | 266.73 | 0.37 | 珠江 | 广东 | 东江 | 七水库 | 06-16 08:00 | 80.37 | -0.19 | 珠江 | 广东 | 东江 | 红花湖 | 06-1608:00 | 53.61 | 0.13 | 珠江 | 广东 | 黄沙水 | 同沙 | 06-1308:00 | 15.47 | 0.01 | 珠江 | 广东 | 横岭水 | 鸡心石 | 06-1608:00 | 49.1 | 0.75 | 珠江 | 广东 | 稿树下水 | 稿树下 | 06-16 08:00 | 58.54 | 0.58 | 珠江 | 广东 | 里波水 | 联和 | 06-1608:00 | 50.77 | 0.7 | 珠江 | 广东 | 增江 | 天堂山 | 06-16 08:00 | 137.37 | 0.49 | 流溪河 | 广东 | 流溪河 | 流溪河 | 06-1608:00 | 226.88 | 0.64 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 06-16 08:00 | 231.12 | 0.44 | 流溪河 | 广东 | 沙坑 | 和龙 | 06-1608:00 | 35.28 | 0.23 | 珠江 | 广东 | 沙河 | 显岗 | 06-16 08:00 | 21.65 | 0.45 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 06-1608:00 | 163.44 | 0.43 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-21 08:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 06-1508:00 | 26.84 | 0.05 | 珠江 | 广东 | 新洲河 | 梅林 | 06-16 08:00 | 49.82 | 0.04 | 珠江 | 广东 | 龙岗河 | 松子坑 | 06-16 08:00 | 59.3 | 0.14 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 06-16 08:00 | 31.94 | 0.01 | 珠江 | 广东 | 沙坪水 | 四堡 | 06-1608:00 | 64.93 | 0.1 | 珠江 | 广东 | 小隐涌 | 长江 | 06-16 08:00 | 23.95 | 0.08 | 珠江 | 广东 | 潭江 | 锦江 | 06-1608:00 | 89.18 | -0.09 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 06-16 08:00 | 31.88 | 0.01
2026-06-16,2026-06-16,2026-06-16 23:09:04,1,763,34987,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_001.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_001.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 06-1608:00 | 23.84 | 0.02 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 06-16 08:00 | 16.5 | 0.06 | 韩江 | 广东 | 五华河 | 益塘 | 06-1608:00 | 147.98 | 0.84 | 韩江 | 广东 | 和山河 | 和山岩 | 06-1608:00 | 152.35 | 0.11 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 06-1608:00 | 164.99 | 0.91 | 韩江 | 广东 | 汀江 | 青溪 | 06-1608:00 | 72.44 | 0.23 | 韩江 | 广东 | 程江 | 梅西 | 06-1608:00 | 167.15 | 0.1 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 06-1608:00 | 418.95 | 1.47 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 06-1608:00 | 89.79 | 0.48 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 06-16 08:00 | 53.06 | 0.42 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 06-1608:00 | 55.82 | 0.29 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 06-16 08:00 | 180.39 | -0.32 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 06-1608:00 | 62.39 | 1.05 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 06-16 08:00 | 248.03 | 0.39 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 06-16 08:00 | 86.12 | 0.34 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 06-16 08:00 | 160.85 | 0.95 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 06-1608:00 | 368.2 | 0.55 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 06-16 08:00 | 45.45 | -0.68 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 06-1608:00 | 49.21 | 0.36 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 06-16 08:00 | 201.49 | 0.75 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 06-1608:00 | 66.92 | 0.57 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 06-16 08:00 | 46.5 | 0.35 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 06-16 08:00 | 35.79 | 0.29 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 06-16 08:00 | 66.9 | 0.45 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 06-1608:00 | 37.42 | 0.41
2026-06-16,2026-06-16,2026-06-16 23:09:04,2,1526,34112,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_002.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_002.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 06-1608:00 | 14.34 | 0.28 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 06-1608:00 | 50 | 0.41 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 06-1608:00 | 36.72 | 0.26 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 06-1608:00 | 28.32 | -0.02 | 鉴江 | 广东 | 小水河 | 高城 | 06-1608:00 | 130.55 | 0.03 | 鉴江 | 广东 | 六雅河 | 尚文 | 06-1608:00 | 105.23 | -0.09 | 鉴江 | 广东 | 大井河 | 良德水库（大坝） | 06-1608:00 | 82.81 | 0.07 | 鉴江 | 广东 | 庙背水 | 罗坑 | 06-1608:00 | 108.92 | -0.08 | 鉴江 | 广东 | 袂花江 | 黄沙 | 06-1608:00 | 112.34 | -0.11 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 06-1608:00 | 12.19 | 0.02 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 06-16 08:00 | 53.22 | -0.03 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 06-1608:00 | 54.56 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库（大坝） | 06-16 08:00 | 36.26 | 0.29 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 06-1608:00 | 34.82 | 0.07 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 06-16 08:00 | 40.18 | 0.11 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 06-1608:00 | 35.39 | 0.01 | 珠江 | 广东 | 漠阳江 | 北河 | 06-16 08:00 | 84.12 | -0.04 | 珠江 | 广东 | 那龙河 | 东湖 | 06-1608:00 | 28.14 | 0.01 | 珠江 | 广东 | 洋边河 | 茅 | 06-16 08:00 | 26.99 | -0.01 | 珠江 | 广东 | 儒洞河 | 陂底 | 06-16 08:00 | 37.17 | -0.19 | 南渡江 | 海南 | 南渡江 | 松涛水库 （南丰） | 06-1608:00 | 181.76 | -0.04 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 06-1608:00 | 90.63 | -0.22 | 太阳河 | 海南 | 太阳河 | 万宁水库 （大坝） | 06-16 08:00 | 20.19 | -0.05 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 06-1608:00 | 20.16 | -0.02 | 三亚河 | 海南 | 三亚河 | 福万水库 | 06-16 08:00 | 122.93 | -0.13
2026-06-16,2026-06-16,2026-06-16 23:09:04,3,2288,33254,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_003.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_003.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 06-1608:00 | 47.05 | 0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 06-16 08:00 | 36.07 | -0.1 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 06-1608:00 | 45.83 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 06-1608:00 | 52.47 | -0.14 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 06-1608:00 | 152.07 | -0.03 | 望楼河 | 海南 | 望楼河 | 石门水库 | 06-1608:00 | 40.91 | -0.23 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 06-1608:00 | 27.69 | 0.02 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 06-1608:00 | 124.11 | -0.06 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 06-1608:00 | 120.13 | -0.04 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 06-16 08:00 | 65.7 | -0.06 | 淮河 | 山东 | 北沙河 | 马河水库 | 06-1608:00 | 106.64 | -0.01 | 淮河 | 山东 | 西加河 | 周村水库 | 06-1608:00 | 122.05 | -0.03 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 06-1608:00 | 52.49 | 0.01 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 06-1608:00 | 2375.35 | -0.62 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 06-1608:00 | 105.31 | -0.1 | 海河 | 河南 | 石门河 | 石门水库 | 06-16 08:00 | 298.68 | -0.21 | 海河 | 河南 | 沧河 | 塔岗 | 06-1608:00 | 173.46 | -0.03 | 海河 | 河南 | 安阳河 | 彰武 | 06-16 08:00 | 127.94 | -0.02 | 黄河 | 青海 | 大南川河 | 大南川 | 06-1608:00 | 2619.8 | -0.05 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 06-16 08:00 | 405.92 | -0.22 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 06-1608:00 | 210.67 | -0.05 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 06-1608:00 | 354.75 | -0.06 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 06-1608:00 | 130.56 | 辽河 | 吉林 | 东辽河 | 二龙山 | 06-16 08:00 | 219.33 | 0.02 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 06-1608:00 | 103.37 | 0.07
2026-06-16,2026-06-16,2026-06-16 23:09:04,4,3051,32484,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_004.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_004.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 06-1608:00 | 124.82 | 0.02 | 辽河 | 辽宁 | 柳河 | 闹德海 | 06-1608:00 | 172.92 | 1.09 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 06-1608:00 | 123 | 0.04 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 06-1608:00 | 245.29 | 0.03 | 辽河 | 辽宁 | 太子河 | 窝水库 | 06-1608:00 | 84.68 | 0.1 | 海河流域 | 海委 | 滦河 | 潘家口 | 06-1608:00 | 218.98 | -0.15 | 海河流域 | 海委 | 滦河 | 大黑汀 | 06-1608:00 | 130.51 | 0.21 | 海河 | 河北 | 青龙河 | 桃林口水库 | 06-1608:00 | 134.52 | -0.12 | 海河 | 河北 | 白洋淀 | 新安 | 06-1608:00 | 6.78 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 06-1608:00 | 6.95 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 06-1608:00 | 150.76 | -0.01 | 海河 | 北京 | 永定河 | 官厅水库 | 06-1608:00 | 474.73 | -0.04 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 06-1608:00 | 6.76 | 0.01 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 06-16 08:00 | 192.77 | -0.19 | 海河 | 河北 | 滹沱河 | 黄壁庄水库(坝上） | 06-1608:00 | 112.92 | 0.06 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上） | 06-16 08:00 | 138.53 | -0.45 | 黄河 | 河南 | 黄河 | 小浪底水库 | 06-1608:00 | 255.56 | -0.71 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 06-1608:00 | 27.9 | -0.09 | 淮河 | 河南 | 浉河 | 南湾 | 06-1608:00 | 98.05 | -0.06 | 淮河 | 河南 | 汝河 | 板桥 | 06-16 08:00 | 110.07 | -0.05 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 06-1608:00 | 102.15 | -0.06 | 淮河 | 河南 | 沙河 | 昭平台 | 06-16 08:00 | 167.75 | -0.05 | 淮河 | 河南 | 沙河 | 白山 | 06-1608:00 | 100.03 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 06-1608:00 | 12.5 | -0.09
2026-06-16,2026-06-16,2026-06-16 23:09:04,5,3813,31644,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_005.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_005.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 06-1608:00 | 22.57 | -0.06 | 淮河 | 江苏 | 新沭河 | 石梁河水库 | 06-1608:00 | 23.6 | -0.09 | 长江 | 湖北 | 长江 | 三峡 | 06-1608:00 | 150.69 | -0.75 | 长江 | 湖北 | 南河 | 寺坪 | 06-16 08:00 | 307.55 | -0.14 | 长江 | 湖北 | 粉青河 | 马桥 | 06-1608:00 | 480.24 | 0.13 | 长江 | 湖北 | 黑清河 | 黑清河 | 06-1608:00 | 80.7 | -0.03 | 长江 | 湖南 | 资水 | 柘溪 | 06-1608:00 | 158.37 | 0.42 | 长江 | 湖南 | 沅水 | 五强溪 | 06-1608:00 | 99.06 | -0.59 | 长江 | 湖南 | 酉水 | 凤滩 | 06-1608:00 | 198.09 | -1.05 | 长江 | 湖南 | 溇水 | 江坪 | 06-16 08:00 | 218.98 | -0.09 | 长江 | 湖北 | 富水 | 富水 | 06-1608:00 | 50.29 | -0.07 | 长江 | 湖北 | 浠水 | 白莲河 | 06-1608:00 | 97.94 | -0.04 | 长江 | 湖北 | 陆水 | 陆水水库 | 06-1608:00 | 50.31 | -0.3 | 长江 | 陕西 | 汉江 | 石泉 | 06-16 08:00 | 402.86 | -0.22 | 长江 | 陕西 | 汉江 | 安康库 | 06-1608:00 | 308.63 | -0.86 | 长江 | 湖北 | 汉江 | 丹江口水库 | 06-1608:00 | 161.74 | -0.02 | 长江流域 | 江西 | 赣江 | 万安水库 | 06-1608:00 | 90.44 | 1.84 | 长江流域 | 江西 | 抚河 | 廖坊 | 06-16 08:00 | 60.49 | -0.17 | 长江 | 江西 | 修河 | 柘林 | 06-1608:00 | 61.35 | -0.1 | 内陆 | 青海 | 巴音河 | 黑石山 | 06-1608:00 | 3011.25 | 1.3 | 内陆河 | 青海 | 雪水河 | 温泉 | 06-1608:00 | 3953.33 | -0.01 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 06-16 08:00 | 1329.43 | -0.08 | 内陆河 | 甘肃 | 党河 | 党河水库（坝上） | 06-1608:00 | 1426.87 | -0.48 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 06-16 08:00 | 2170.82 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 06-1608:00 | 2463.12 | -1.1
2026-06-16,2026-06-16,2026-06-16 23:09:04,6,4576,30839,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_006.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_006.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_006.txt,内陆河 | 甘萧 | 讨赖河 | 鸳鸯池水库 | （坝上） | 06-1608:00 | 1317.98 | -0.35 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库（坝上） | 06-1608:00 | 1481.97 | -0.13 | 闽江 | 福建 | 闽江 | 水口水库 | 06-16 08:00 | 57.44 | 0.55 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 06-1608:00 | 755.6 | 0.29 | 海河 | 河北 | 洋河 | 洋河水库 | 06-1608:00 | 52.53 | -0.11 | 海河 | 河北 | 陡河 | 陡河水库（坝上） | 06-1608:00 | 31.7 | 0.01 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 06-16 08:00 | 4.93 | -0.11 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 06-1608:00 | 1.69 | -0.12 | 海河 | 河北 | 白河 | 云州水库 (坝上) | 06-1608:00 | 1026.8 | -0.06 | 海河 | 北京 | 白河 | 白河堡 | 06-1608:00 | 591.38 | 0.04 | 海河 | 北京 | 忙牛河 | 半城子水库 | 06-16 08:00 | 250.07 | 0.02 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 06-1608:00 | 456.68 | 0.05 | 海河 | 北京 | 红门川 | 沙厂水库 | 06-1608:00 | 156.06 | 0.03 | 海河 | 北京 | 怀河 | 怀柔水库 | 06-1608:00 | 57.41 | 0.01 | 海河 | 北京 | 雁栖河 | 北台上水库 | 06-1608:00 | 83.9 | 0.02 | 海河 | 北京 | 沙河 | 大水峪水库 | 06-1608:00 | 165.55 | 海河 | 北京 | 泡河 | 海子水库 | 06-16 08:00 | 107.91 | 0.01 | 海河 | 北京 | 泃河 | 黄松峪水库 | 06-1608:00 | 199.38 | 0.07 | 海河 | 北京 | 泃河 | 西峪水库 | 06-1608:00 | 212.07 | 0.02 | 海河 | 天津 | 州河 | 于桥坝上 | 06-1608:00 | 20.01 | -0.01 | 海河 | 河北 | 还乡河 | 邱庄水库（坝上） | 06-16 08:00 | 65.62 | -0.09 | 海河 | 北京 | 温榆河 | 十三陵水库 | 06-1608:00 | 90.74 | -0.14 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 06-1608:00 | 539.65 | 3.76 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 06-1608:00 | 64.06 | -0.02 | 海河 | 北京 | 小清河 | 大宁水库 | 06-16 08:00 | 48
2026-06-16,2026-06-16,2026-06-16 23:09:04,7,5338,29982,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_007.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_007.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 06-1608:00 | 952.75 | 0.01 | 海河 | 北京 | 清水河 | 斋堂水库 | 06-1608:00 | 448.24 | 海河 | 河北 | 中易水 | 安格庄水库 | 06-1608:00 | 152.53 | -0.09 | 海河 | 河北 | 北易水 | 旺隆 | 06-1608:00 | 127.49 | 0.15 | 海河 | 河北 | 马头沟 | 马头 | 06-1608:00 | 137.59 | 0.16 | 海河 | 河北 | 垒子河 | 西累子 | 06-1608:00 | 60.52 | 0.15 | 海河 | 北京 | 刺猬河 | 崇青水库 | 06-1608:00 | 63.58 | -0.01 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上) | 06-1608:00 | 228.4 | 0.01 | 海河 | 河北 | 沙河 | 王快水库 | 06-1608:00 | 192.03 | -0.12 | 海河 | 河北 | 郜河 | 口头水库 | 06-16 08:00 | 198.55 | -0.1 | 海河 | 河北 | 唐河 | 西大洋水库 | 06-1608:00 | 133.33 | -0.04 | 海河 | 河北 | 界河 | 龙潭 | 06-1608:00 | 437.79 | -0.4 | 海河 | 河北 | 漕河 | 龙门水库 | 06-1608:00 | 119.63 | 0.01 | 海河 | 河北 | 沙河 | 野沟门水库 | 06-16 08:00 | 372.48 | 0.02 | 海河 | 河北 | 沙河 | 朱庄水库 | 06-1608:00 | 237.51 | -0.02 | 海河 | 河北 | 泜河 | 临城水库 | 06-16 08:00 | 118.49 | -0.01 | 海河 | 山西 | 松溪河 | 郭庄 | 06-1608:00 | 929.45 | -0.01 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 06-16 08:00 | 1.63 | -0.01 | 海河 | 河南 | 卫河 | 宝泉 | 06-1608:00 | 257.21 | 0.06 | 海河 | 河南 | 沧河 | 狮豹头 | 06-1608:00 | 297.23 | -0.11 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 06-16 08:00 | 112.2 | -0.01 | 海河 | 河南 | 通河 | 琵琶寺 | 06-1608:00 | 113.91 | -0.03 | 海河 | 河南 | 安阳河 | 小南海 | 06-16 08:00 | 162.04 | -0.19 | 海河 | 河南 | 粉红江 | 双泉 | 06-1608:00 | 139.43 | -0.03
2026-06-16,2026-06-16,2026-06-16 23:09:04,8,6101,29124,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_008.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_008.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 06-1608:00 | 525.11 | -0.02 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 06-1608:00 | 900.12 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 06-1608:00 | 986.59 | 0.02 | 海河 | 山西 | 清漳西源 | 石匣 | 06-1608:00 | 1140.2 | -0.03 | 黄河 | 青海 | 黄河 | 龙羊峡 | 06-1608:00 | 2582.45 | 0.08 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 06-1608:00 | 1723.09 | -0.27 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 06-16 08:00 | 1155.99 | 黄河 | 山西 | 黄河 | 万家寨上 | 06-1608:00 | 973.51 | -0.5 | 黄河 | 山西 | 黄河 | 天桥上 | 06-16 08:00 | 832.15 | 0.44 | 黄河 | 河南 | 黄河 | 史家滩 | 06-1608:00 | 316.49 | -0.08 | 黄河 | 青海 | 巴燕河 | 东大滩 | 06-16 08:00 | 2976.82 | -0.08 | 黄河 | 陕西 | 杏子河 | 王瑶 | 06-1608:00 | 1178.92 | -0.01 | 黄河 | 陕西 | 西芦河 | 猪头山 | 06-16 08:00 | 1425.3 | 黄河 | 陕西 | 芦河 | 河口庙 | 06-1608:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家卵 | 06-16 08:00 | 1093.96 | -0.02 | 黄河 | 陕西 | 居水 | 薛峰 | 06-1608:00 | 604.29 | 0.03 | 黄河 | 河南 | 宏农涧河 | 窄口 | 06-1608:00 | 635.25 | -0.13 | 黄河 | 山西 | 汾河 | 汾河水库 | 06-16 08:00 | 1122.48 | 0.04 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 06-16 08:00 | 830.98 | 0.01 | 黄河 | 陕西 | 千河 | 冯家山 | 06-16 08:00 | 707.32 | -0.08 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 06-16 08:00 | 637.37 | 0.01 | 黄河 | 陕西 | 黑河 | 金盆 | 06-1608:00 | 589.81 | -0.31 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 06-16 08:00 | 720.12 | -0.34 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 06-1608:00 | 787.3 | -0.3 | 黄河 | 陕西 | 沈河 | 泷河 | 06-16 08:00 | 401.99 | -0.01
2026-06-16,2026-06-16,2026-06-16 23:09:04,9,6863,28267,820,output_mwr_ocr/2026-06-16/screens/2026-06-16_20260616_230904_screen_009.png,output_mwr_ocr/2026-06-16/ocr_json/2026-06-16_20260616_230904_screen_009.json,output_mwr_ocr/2026-06-16/ocr_txt/2026-06-16_20260616_230904_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 06-1608:00 | 116.37 | -0.02 | 黄河 | 河南 | 济河 | 白墙 | 06-1608:00 | 125.02 | -0.01 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 06-1608:00 | 41.22 | -0.01 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 06-1608:00 | 230.97 | 黄河 | 山东 | 石汶河 | 黄前水库 | 06-1608:00 | 136.53 | -0.03 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 06-16 08:00 | 226.76 | -0.05 | 黄河 | 山东 | 光明河 | 光明水库 | 06-1608:00 | 87.13 | -0.04 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 06-1608:00 | 316 | -0.1 | 黄河 | 河南 | 焦家川 | 青沟 | 06-1608:00 | 606.87 | -0.29 | 黄河 | 河南 | 刘涧河 | 陶花店 | 06-1608:00 | 130.86 | -0.02 | 黄河 | 河南 | 洛河 | 故县水库 | 06-1608:00 | 520.89 | 0.06 | 黄河 | 河南 | 甘水河 | 范店 | 06-1608:00 | 326.27 | 黄河 | 陕西 | 南洛河 | 李村 | 06-1508:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 06-16 08:00 | 400.95 | 黄河 | 河南 | 丹河 | 青天河 | 06-1608:00 | 350.12 | -0.04 | 淮河 | 山东 | 淄河 | 太河水库 | 06-1608:00 | 230.91 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 06-1608:00 | 134.83 | -0.02 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 06-1608:00 | 56.42 | 0.03 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 06-1608:00 | 97.78 | -0.03 | 淮河 | 山东 | 汶河 | 高崖水库 | 06-16 08:00 | 151.28 | -0.01 | 淮河 | 山东 | 大沽河 | 产芝水库 | 06-1608:00 | 71.48 | -0.06 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 06-16 08:00 | 78.21 | 淮河 | 山东 | 白沙河 | 崂山水库 | 06-1608:00 | 46.35 | -0.03 | 淮河 | 山东 | 清洋河 | 门楼水库 | 06-16 08:00 | 26.75 | -0.02 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 06-1608:00 | 80.53 | -0.01
