report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-15,2026-06-15,2026-06-15 23:29:52,10,7626,27514,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_010.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_010.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_010.txt,20.0- | 5 | 00.0050-90 |  |  |  | 回兼 | 10.0- | 89.80 | 008010-90 |  | 点 |  |  | 80°0- | 1002 | 008010-90 | 画花 |  |  | 果 | 0- | 300 | 008010-90 |  |  |  | 盛 | 20.0- | 6.00 | 00:8010-90 | 泉本 | 区 | 恩回 | 原 | ↓0.0- | 26.05 | 00.8010-00 | 巴 | 回 |  | 暴 | 600- | 20.000 | 00.8050-90 | 出崇 | 回 | 点 |  | L0.0- | 60200 | 00.8010-90 |  |  |  | 曼 | 0.0- | 101 | 00.8010-90 | 回 | 原得 | 回 |  | 20.0- | 30.0 | 00.8010-00 | 金 | 回 |  |  | 600- | 10 | 00.8010-90 |  |  | 车 |  | S0'0- | 1111 | 00.8050-90 |  | 卡鞋 |  |  | 100- | 69.91 | 00.80 10-90 |  | 回滋单 | 概京 |  | L0.0- | 120 | 00.0010-00 |  | 瓷 |  |  | 10.0- | 50.200 | 000010-90 |  | 回 | 点 |  | 6600 | 00:8010-90 |  |  |  |  | 00.0- | 20.003 | 00.80 10-90 | 原 | 回 | 非樂 |  | 20.00 | 32.20 | 00001090 |  | 嚣 |  | 宾 | 00 | 20.05 | 20.0010-10 |  | 回田 | 图回 |  | 20.0 | 5028 | 000010-00 |  |  |  | 集 | L0'0- | 88.52 | 00.8010-10 | 口 | 回 | 图回 | 回無 | 6025 | 008010-00 | 工 | 富 | 概 |  | 80°0- | 56.62 | 00.80 10-90 |  | 回 |  | 兼 | 10.0- | 5220 | 00.0050-00 |  | 回 | 凯 | 
2026-06-15,2026-06-15,2026-06-15 23:29:52,11,8388,26657,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_011.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_011.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_011.txt,淮河 | 山东 | 浚河 | 唐村水库 | 06-1508:00 | 183.59 | 淮河 | 山东 | 温凉河 | 许家崖水库 | 06-1508:00 | 144.57 | -0.02 | 淮河 | 江苏 | 淋头河 | 阿湖水库站 | 06-1508:00 | 25.76 | -0.06 | 淮河 | 山东 | 沭河 | 沙沟水库 | 06-1508:00 | 65.4 | -0.04 | 淮河 | 山东 | 沭河 | 青峰岭水库 | 06-1508:00 | 157.5 | -0.01 | 淮河 | 江苏 | 厚镇河 | 安峰山水库 | 06-1508:00 | 16.42 | -0.01 | 淮河 | 山东 | 浔河 | 陡山水库 | 06-1508:00 | 123.57 | -0.05 | 淮河 | 山东 | 资邱河 | 杨庄水库 | 06-1508:00 | 162.71 | -0.01 | 淮河 | 山东 | 泗河 | 贺庄水库 | 06-1508:00 | 141.86 | -0.01 | 淮河 | 山东 | 黄沟河 | 华村水库 | 06-1508:00 | 145.29 | -0.02 | 淮河 | 山东 | 济河 | 龙湾套水库 | 06-1508:00 | 147.2 | -0.02 | 淮河 | 山东 | 小沂河 | 尼山水库 | 06-1508:00 | 119.42 | 淮河 | 山东 | 城河 | 岩马水库 | 06-1508:00 | 123.72 | -0.01 | 淮河 | 山东 | 西泇河 | 会宝岭水库（南） | 06-15 08:00 | 73.97 | -0.02 | 淮河 | 山东 | 城河 | 户主水库 | 06-1508:00 | 121.53 | -0.05 | 淮河 | 山东 | 付曈河 | 日照 | 06-1508:00 | 37.86 | -0.02 | 淮河 | 江苏 | 青口河 | 小塔山水库 | 06-1508:00 | 31.65 | -0.06 | 长江 | 重庆 | 大洪河 | 大洪河 | 06-15 08:00 | 290.38 | -0.23 | 长江 | 重庆 | 龙溪河 | 狮子滩 | 06-1508:00 | 345.58 | -0.1 | 长江 | 重庆 | 龙河 | 石板水 | 06-1508:00 | 472.66 | -0.19 | 长江 | 甘肃 | 白龙江 | 碧口水库 | 06-1508:00 | 693.61 | -1.16 | 长江 | 贵州 | 乌江 | 乌江渡水电站 | 06-15 08:00 | 750.32 | -0.51 | 长江 | 贵州 | 猫跳河 | 红枫水库 | 06-1508:00 | 1237.33 | 0.19 | 长江 | 贵州 | 猫跳河 | 百花水库 | 06-15 08:00 | 1190.22 | -0.03 | 长江 | 湖北 | 郁江 | 福宝山水库 | 06-1508:00 | 1469.51
2026-06-15,2026-06-15,2026-06-15 23:29:52,12,9151,25782,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_012.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_012.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_012.txt,长江 | 湖北 | 黄柏河 | 西北口水库 | 06-1508:00 | 312.68 | -0.04 | 长江 | 湖北 | 玛瑙河 | 白河水库 | 06-1508:00 | 168.15 | -0.06 | 长江 | 湖北 | 印河 | 跑马水库 | 06-1508:00 | 140.92 | -0.07 | 长江 | 湖北 | 漳河 | 李家州 | 06-1508:00 | 120.4 | -0.01 | 长江 | 湖北 | 花庙河 | 石子岭水库 | 06-1508:00 | 87.29 | 长江 | 湖北 | 长江 | 鲁家港水库 | 06-1508:00 | 79.62 | -0.02 | 长江 | 湖北 | 巩河 | 巩河水库 | 06-1508:00 | 128.31 | 长江 | 湖北 | 清江 | 水布坪（坝上） | 06-1508:00 | 380.08 | -0.53 | 长江 | 湖北 | 清江 | 隔河岩(坝上) | 06-1508:00 | 191.49 | -0.17 | 长江 | 湖北 | 清江 | 高坝洲（坝上） | 06-1508:00 | 79.37 | -0.13 | 长江 | 湖北 | 车坝河 | 车坝水库 | 06-15 08:00 | 732.94 | -0.19 | 长江 | 湖北 | 沮漳河 | 太湖港水库 | 06-1508:00 | 37.18 | -0.02 | 长江 | 湖南 | 江华水 | 涔天河 | 06-1508:00 | 304.4 | 1.05 | 长江 | 湖南 | 湘江 | 双牌 | 06-1508:00 | 167.38 | 1.98 | 长江 | 湖南 | 春陵水 | 欧阳海 | 06-1508:00 | 127.62 | 1.85 | 长江 | 湖南 | 耒水 | 东江 | 06-1508:00 | 274.18 | 0.25 | 长江 | 湖南 | 攸水 | 酒埠江 | 06-15 08:00 | 160.44 | 0.06 | 长江 | 湖南 | 永乐江 | 青山龙 | 06-1508:00 | 238.73 | 长江 | 湖南 | 涟水 | 水府庙 | 06-1508:00 | 89.95 | 0.27 | 长江 | 湖南 | 沩水 | 黄材 | 06-1508:00 | 159.28 | 0.16 | 长江 | 湖南 | 涧江 | 官庄 | 06-15 08:00 | 121.35 | 0.12 | 珠江 | 广东 | 北江 | 飞来峡 | 06-1508:00 | 22.64 | 0.03 | 长江 | 湖北 | 新峡河 | 新峡水库 | 06-15 08:00 | 533.68 | -0.24 | 长江 | 湖南 | 白洋河 | 黄石 | 06-1508:00 | 85.01 | -0.01 | 长江 | 湖北 | 沧水 | 沧水水库 | 06-15 08:00 | 91.63 | -0.12
2026-06-15,2026-06-15,2026-06-15 23:29:52,13,9913,24924,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_013.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_013.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_013.txt,长江 | 湖北 | 界溪河 | 卷桥水库 | 06-1508:00 | 50.26 | 长江 | 湖南 | 涔水 | 王家厂 | 06-1508:00 | 79.09 | -0.08 | 长江 | 湖北 | 新河 | 北河水库 | 06-1508:00 | 124.46 | -0.06 | 长江 | 湖北 | 湄港 | 雨山水库 | 06-15 08:00 | 121.3 | -0.1 | 长江 | 湖北 | 三溪河 | 王英 | 06-1508:00 | 64.84 | -0.01 | 长江 | 湖北 | 泊漠河 | 院基寺 | 06-1508:00 | 49.13 | -0.03 | 长江 | 湖北 | 栗树河 | 梅店 | 06-1508:00 | 61.58 | 长江 | 湖北 | 檀树岗河 | 檀树岗 | 06-1508:00 | 107.19 | -0.01 | 长江 | 湖北 | 张家河 | 八角庙 | 06-1508:00 | 113.91 | -0.06 | 长江 | 湖北 | 四马河 | 烟宝地 | 06-1508:00 | 114.96 | 长江 | 湖北 | 火莲畈 | 火莲畈 | 06-1508:00 | 78.58 | 0.06 | 长江 | 湖北 | 金沙河 | 金沙河 | 06-1508:00 | 67.24 | -0.01 | 长江 | 湖北 | 跳石河 | 大河铺 | 06-1508:00 | 152.46 | 长江 | 湖北 | 芭茅河 | 芭茅河 | 06-15 08:00 | 117.26 | -0.01 | 长江 | 湖北 | 阎家河 | 三河口 | 06-1508:00 | 142.75 | -0.14 | 长江 | 湖北 | 白杲河 | 明山 | 06-1508:00 | 90.84 | -0.04 | 长江 | 湖北 | 浮桥河 | 浮桥河 | 06-1508:00 | 61.65 | 长江 | 湖北 | 杨家河 | 尾斗山 | 06-15 08:00 | 63.26 | -0.01 | 长江 | 湖北 | 沙河 | 黑石嘴 | 06-1508:00 | 94.1 | 长江 | 湖北 | 沙河 | 道观河 | 06-1508:00 | 76.29 | -0.01 | 长江 | 湖北 | 新昌河 | 天堂 | 06-1508:00 | 287.59 | -0.29 | 长江 | 湖北 | 新昌河 | 天堂二级 | 06-15 08:00 | 247.22 | -0.04 | 长江 | 湖北 | 西河 | 张家嘴 | 06-1508:00 | 236.8 | −0.06 | 长江 | 湖北 | 蕲水 | 大同 | 06-15 08:00 | 115.3 | 长江 | 湖北 | 蕲水 | 花园 | 06-1508:00 | 88.32
2026-06-15,2026-06-15,2026-06-15 23:29:52,14,10676,24067,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_014.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_014.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_014.txt,长江 | 湖北 | 石门港 | 石门水库 | 06-1508:00 | 159.73 | -0.07 | 长江 | 湖北 | 长河 | 跨马墩 | 06-1508:00 | 171.95 | -0.11 | 长江 | 湖北 | 长河 | 凤凰关 | 06-1508:00 | 175.25 | -0.02 | 长江 | 湖北 | 巴水 | 牛车河 | 06-1508:00 | 72.99 | -0.01 | 长江 | 湖北 | 新桥河 | 鹞鹰岩 | 06-1508:00 | 45.73 | 0.02 | 长江 | 湖北 | 雷溪河 | 黄河厂 | 06-1508:00 | 83.34 | 0.02 | 长江 | 湖北 | 鲤港 | 阁壁 | 06-15 08:00 | 159.09 | 0.03 | 长江 | 湖北 | 何家港 | 龙潭 | 06-1508:00 | 190.38 | 0.08 | 长江 | 湖北 | 陆马河 | 三湖连江 | 06-1508:00 | 26.77 | -0.02 | 长江 | 湖北 | 汀泗河 | 双石水库 | 06-1508:00 | 95.81 | 0.03 | 长江 | 湖北 | 淦河 | 南川 | 06-15 08:00 | 100.17 | 0.02 | 长江 | 湖北 | 易家段河 | 百丈潭 | 06-1508:00 | 432.47 | -0.04 | 长江 | 湖北 | 黄水河 | 四门楼水库 | 06-15 08:00 | 85.38 | -0.09 | 长江 | 陕西 | 汉江 | 喜河 | 06-1508:00 | 360.14 | -0.14 | 长江 | 陕西 | 褒河 | 石门 | 06-15 08:00 | 614.47 | -0.73 | 长江 | 陕西 | 党水河 | 党河 | 06-1508:00 | 526.72 | -0.06 | 长江 | 陕西 | 岚河 | 蔺河口 | 06-15 08:00 | 494.73 | 0.3 | 长江 | 湖北 | 天惠河 | 土门 | 06-15 08:00 | 319.78 | 长江 | 湖北 | 堵河 | 黄龙滩 | 06-15 08:00 | 239.23 | -0.48 | 长江 | 湖北 | 竹溪河 | 竹溪河 | 06-15 08:00 | 496 | 长江 | 湖北 | 霍河 | 霍河 | 06–15 08:00 | 324.28 | 0.12 | 长江 | 湖北 | 浪河 | 浪河店 | 06-1508:00 | 199.22 | 长江 | 湖北 | 北河 | 潭口 | 06-15 08:00 | 136.57 | -0.04 | 长江 | 湖北 | 南河 | 南河 | 06-1508:00 | 150.67 | 0.24 | 长江 | 湖北 | 红水河 | 红水河 | 06-15 08:00 | 115.78 | -0.07
2026-06-15,2026-06-15,2026-06-15 23:29:52,15,11438,23244,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_015.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_015.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_015.txt,10.0- | 9.060 |  |  |  |  | 008010-90 | 00- | 1003 | 00:8010-90 |  | 回旺 | 回 | 工 | 10.0- |  |  |  |  | 812285 | 20801090 | 100- | 008050-90 |  | 照 | 图回 | 1 | 82 | 10.0- | 1120 | 008010-90 |  | 回网 |  |  | 100- | 1.00 | 00.8010-90 |  | 雷二十 | 景 | 工 | 10.0- | 1.910 | 000010-90 | 世 |  |  |  | 200- | 10200 | 00.8050-90 | 甲 | 回 | 回 | 工 | 90.0- | 11203 | 00:8010-90 |  | 盈 |  |  | 10.0 | 2220 | 008010-90 |  | 回 | 回 | 工 | 8580 | 00.8050-00 |  |  | 樂 |  | 20- | 3810 | 00.80 10-90 | 二 | H | 显 | 工 | 1.22 | 00.8010-90 | 单 | {$ |  |  | 10.0- | 1.00 | 00:8011-90 |  | 回来 | 非樂 | 工 | 1.0- | 9860 | 000010-00 |  |  |  |  | L0°0- | 81100 | 00.80 11-90 | 回 |  | 非联 |  | 00.0- | 11103 | 00:8010-90 | 三 | IX |  |  | 10- | 5600 | 00.8010-00 |  |  | 非 | 工 | 5250 | 00.800-90 |  |  |  |  | 10.0 | 500 | 000050-90 |  |  | 非樂 | I≥ | 0.100 | -- | 00.0010-00 |  |  | 票 |  | 10.0 | 11115 | 00.8010-90 |  | 回凿 | 非联 | 工 | 80.0- | 14 | 008010-90 | 回真三 |  |  |  | 100- | 12000 | 008010-90 | 一回 | 回 | 非联 | 工
2026-06-15,2026-06-15,2026-06-15 23:29:52,16,12201,22404,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_016.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_016.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_016.txt,长江 | 湖北 | 沙河 | 沙河 | 06-1508:00 | 166.57 | -0.04 | 长江 | 湖北 | 沙河 | 姚棚 | 06-1508:00 | 174.22 | -0.02 | 长江 | 湖北 | 沙河 | 马安山 | 06-15 08:00 | 148.72 | -0.31 | 长江 | 陕西 | 银花河 | 洛峪* | 06-1508:00 | 130.89 | -0.01 | 长江 | 湖北 | 官沟河 | 官沟 | 06-1508:00 | 84.71 | 0.23 | 长江 | 湖北 | 华阳河 | 华阳河 | 06-1508:00 | 140.43 | 长江 | 湖北 | 熊河 | 熊河 | 06-15 08:00 | 120.49 | -0.05 | 长江 | 湖北 | 温水 | 大洪山 | 06-1508:00 | 172.07 | 长江 | 湖北 | 溠水 | 吴山 | 06-1508:00 | 188.3 | -0.05 | 长江 | 湖北 | 水 | 黑屋湾 | 06-1508:00 | 113.92 | -0.07 | 长江 | 湖北 | 罗河 | 罗河 | 06-15 08:00 | 116.14 | -0.03 | 长江 | 湖北 | 封江口河 | 天河口 | 06-1508:00 | 175.11 | -0.01 | 长江 | 湖北 | 澴水支流，晏家河 | 观音岩 | 06-15 08:00 | 107.12 | -0.02 | 长江 | 湖北 | 浆溪店河 | 先觉庙 | 06-1508:00 | 101.51 | -0.1 | 长江 | 湖北 | 漂水 | 马鞍山 | 06-15 08:00 | 89.28 | -0.02 | 长江 | 湖北 | 两河口河 | 两河口 | 06-1508:00 | 119.32 | -0.01 | 长江 | 湖北 | 徐家河 | 徐家河 | 06-1508:00 | 68.5 | -0.01 | 长江 | 湖北 | 温水支流，漳河 | 郑家河 | 06-1508:00 | 96.1 | 长江 | 湖北 | 水东支上游 | 界牌 | 06-1508:00 | 128.71 | -0.03 | 长江 | 湖北 | 水支流，胡家河 | 芳畈 | 06-1508:00 | 83.78 | -0.01 | 长江 | 湖北 | 水支流，晏家河 | 金盆 | 06-15 08:00 | 69.46 | 0.03 | 长江 | 湖北 | 水支流，张家岗河 | 八汊洼 | 06-1508:00 | 47.23 | -0.01 | 长江 | 湖北 | 界河 | 滑石冲 | 06-15 08:00 | 99.67 | -0.01 | 长江 | 湖北 | 寨子河 | 石门 | 06-1508:00 | 87.78 | -0.03 | 长江 | 湖北 | 司马河 | 石龙 | 06-15 08:00 | 61.02
2026-06-15,2026-06-15,2026-06-15 23:29:52,17,12963,21564,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_017.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_017.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_017.txt,长江 | 湖北 | 关门河 | 吴岭 | 06-1508:00 | 57.36 | 0.01 | 长江 | 湖北 | 鬼水 | 惠亭山 | 06-1508:00 | 81.12 | 长江 | 湖北 | 大富水 | 高关 | 06-1508:00 | 115.94 | 0.01 | 长江 | 湖北 | 广水河 | 霞家河 | 06-1508:00 | 112.73 | -0.02 | 长江流域 | 江西 | 云亭水 | 老营盘水库 | 06-1508:00 | 148.72 | 0.28 | 长江流域 | 江西 | 富田水 | 白云山水库 | 06-1508:00 | 173.83 | 0.03 | 长江流域 | 江西 | 牛吼江 | 南车水库 | 06-1508:00 | 153.23 | 0.01 | 长江流域 | 江西 | 泸水 | 社上水库 | 06-1508:00 | 165.34 | 0.02 | 长江流域 | 江西 | 袁水 | 江口 | 06-1508:00 | 67.3 | 0.2 | 长江流域 | 江西 | 尧市 | 飞剑潭一坝水库 | 06-1508:00 | 172.41 | 0.01 | 长江流域 | 江西 | 丰水 | 紫云山水库 | 06-1508:00 | 77.84 | 0.04 | 长江流域 | 江西 | 秀水 | 潘桥水库 | 06-1508:00 | 65.59 | 0.04 | 长江流域 | 江西 | 苏溪 | 上游水库 | 06-1508:00 | 80.89 | 0.02 | 长江 | 江西 | 乐安河 | 共库 | 06-1508:00 | 62.46 | 0.08 | 长江流域 | 江西 | 修河 | 大锻水库 | 06-1508:00 | 205.93 | -0.31 | 长江 | 江西 | 土塘水 | 大港水库 | 06-1508:00 | 69.82 | 长江 | 江苏 | 句容河 | 北山水库（镇江） | 06-1508:00 | 49.41 | 0.12 | 长江 | 湖北 | 荆竹河 | 荆竹 | 06-1508:00 | 58.82 | -0.01 | 长江 | 湖北 | 坪河 | 龙坪 | 06-1508:00 | 66.07 | -0.03 | 长江 | 湖北 | 古角河 | 古角 | 06-1508:00 | 63.08 | -0.15 | 长江 | 安徽 | 长河 | 花凉亭 | 06-1508:00 | 76.71 | -0.06 | 长江 | 湖北 | 梅川河 | 梅川 | 06-1508:00 | 67.23 | 长江 | 湖北 | 戴文义河 | 仙人坝 | 06-1508:00 | 43.05 | -0.05 | 长江 | 安徽 | 杭埠河 | 龙河口（内） | 06-15 08:00 | 65.97 | -0.17 | 长江 | 安徽 | 南淝河 | 董铺 | 06-1508:00 | 27.1 | -0.02
2026-06-15,2026-06-15,2026-06-15 23:29:52,18,13726,20707,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_018.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_018.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_018.txt,长江 | 安徽 | 襄河 | 黄栗树 | 06-1508:00 | 39.62 | -0.01 | 长江 | 安徽 | 清流河 | 沙河集 | 06-1508:00 | 28.25 | -0.04 | 长江流域太湖区 | 浙江 | 南苕溪 | 青山水库 | 06-1508:00 | 23.23 | 长江流域太湖区 | 浙江 | 余英溪 | 对河口水库 | 06-1508:00 | 44.81 | -0.04 | 长江流域太湖区 | 浙江 | 西溪 | 赋石水库 | 06-1508:00 | 73.37 | -0.11 | 长江流域太湖区 | 浙江 | 南溪 | 老石坎水库 | 06-1508:00 | 109.08 | -0.06 | 太湖 | 江苏 | 大溪水库 | 大溪水库 | 06-1508:00 | 12.52 | -0.01 | 太湖 | 江苏 | 沙河水库 | 沙河水库 | 06-1508:00 | 18.56 | -0.01 | 太湖 | 江苏 | 屋溪 | 横山水库 | 06-15 08:00 | 28.47 | -0.03 | 浙闽台河流 | 浙江 | 富春江 | 富春江水库 | 06-1508:00 | 23.13 | 0.61 | 浙闽台河流 | 浙江 | 乌溪江 | 黄坛口水库 | 06-1508:00 | 113.39 | 0.23 | 浙闽台河流 | 浙江 | 铜山源 | 铜山源水库 | 06-1508:00 | 133.08 | 0.21 | 浙闽台河流 | 浙江 | 东阳江 | 横锦水库 | 06-1508:00 | 154.83 | 0.26 | 浙闽台河流 | 浙江 | 南江 | 南江水库 | 06-1508:00 | 199.86 | 0.13 | 浙闽台河流 | 浙江 | 新安江 | 新安江水库 | 06-15 08:00 | 98.71 | 0.05 | 浙闽台河流 | 浙江 | 开化江 | 石壁水库 | 06-1508:00 | 84.65 | 0.08 | 浙闽台河流 | 浙江 | 陈蔡江 | 陈蔡水库 | 06-1508:00 | 77.57 | 0.04 | 浙闽台河流 | 浙江 | 新昌江 | 长诏水库 | 06-1508:00 | 115.01 | 0.11 | 浙闽台河流 | 浙江 | 南山江 | 南山水库 | 06-15 08:00 | 113.24 | 0.25 | 浙闽台河流 | 浙江 | 樟溪 | 皎口水库 | 06-1508:00 | 54.64 | -0.13 | 浙闽台河流 | 浙江 | 县江 | 横山水库 | 06-15 08:00 | 85.8 | 0.11 | 浙闽台河流 | 浙江 | 始丰溪 | 里石门水库 | 06-1508:00 | 171.52 | 0.21 | 浙闽台河流 | 浙江 | 逆溪 | 牛头山水库 | 06-15 08:00 | 33.63 | 0.29 | 浙闽台河流 | 浙江 | 永宁江 | 长潭水库 | 06-1508:00 | 29.22 | 0.27 | 浙闽台河流 | 浙江 | 龙泉溪 | 紧水滩水库 | 06-15 08:00 | 170.04 | 1.06
2026-06-15,2026-06-15,2026-06-15 23:29:52,19,14488,19832,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_019.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_019.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_019.txt,闽江 | 福建 | 九龙溪 | 安砂水库 | 06-1508:00 | 259.75 | 5.73 | 闽江 | 福建 | 沙溪 | 沙溪口水库 | 06-1508:00 | 86.03 | 2.22 | 闽江 | 福建 | 金溪 | 池潭水库 | 06-1508:00 | 266.91 | 2.42 | 闽江 | 福建 | 建溪 | 东溪水库 | 06-1508:00 | 256.18 | 0.09 | 闽江 | 福建 | 尤溪 | 水东水库 | 06-1508:00 | 138.11 | 0.27 | 闽江 | 福建 | 屏山溪 | 坑口水库 | 06-1508:00 | 608.92 | 0.44 | 闽江 | 福建 | 古田溪 | 古田一级水库 | 06-1508:00 | 374.22 | 1.17 | 晋江 | 福建 | 晋江东溪 | 山美水库 | 06-1508:00 | 88.62 | 0.01 | 闽东南诸河 | 福建 | 万安溪 | 万安水库 | 06-1508:00 | 349.89 | 1.6 | 闽东南诸河 | 福建 | 陈巷溪 | 活盘水库 | 06-1508:00 | 58.19 | 0.02 | 闽东南诸河 | 福建 | 船场溪 | 南一水库 | 06-1508:00 | 285.68 | 0.89 | 闽东诸河 | 福建 | 穆阳溪 | 芹山水库 | 06-15 08:00 | 741.43 | 0.92 | 闽东诸河 | 福建 | 鳌江 | 山仔水库 | 06-1508:00 | 81.69 | -0.07 | 闽南诸河 | 福建 | 龙江 | 东张水库 | 06-1508:00 | 44.87 | -0.01 | 萩芦溪 | 福建 | 三叉河溪 | 东方红 | 06-1508:00 | 61.12 | 闽南沿海诸河 | 福建 | 延寿溪 | 东圳 | 06-1408:00 | 67.31 | -0.02 | 闽南沿海诸河 | 福建 | 苦溪 | 古洋 | 06-1508:00 | 102.39 | 闽南沿海诸河 | 福建 | 大罗溪 | 惠女水库 | 06-15 08:00 | 68.57 | 0.11 | 闽东南诸河 | 福建 | 汀溪 | 汀溪水库 | 06-1508:00 | 60.26 | 0.17 | 闽东南诸河 | 福建 | 漳江 | 峰头水库 | 06-15 08:00 | 61.57 | 0.37 | 闽东南诸河 | 福建 | 湖内溪 | 亚湖水库 | 06-15 08:00 | 29.76 | 珠江 | 贵州 | 南盘江 | 天生桥一级 | 06-15 08:00 | 741.42 | -0.21 | 珠江 | 云南 | 黄泥河 | 鲁布革 | 06-1508:00 | 1111.55 | 0.71 | 珠江 | 广东 | 罗定江 | 金银河 | 06-15 08:00 | 97.33 | 0.06 | 珠江 | 广东 | 新榕河 | 罗光 | 06-1508:00 | 277.18 | -0.24
2026-06-15,2026-06-15,2026-06-15 23:29:52,20,15251,18957,820,output_mwr_ocr/2026-06-15/screens/2026-06-15_20260615_232952_screen_020.png,output_mwr_ocr/2026-06-15/ocr_json/2026-06-15_20260615_232952_screen_020.json,output_mwr_ocr/2026-06-15/ocr_txt/2026-06-15_20260615_232952_screen_020.txt,珠江 | 广东 | 新兴江 | 合河 | 06-1508:00 | 161.34 | -0.12 | 珠江 | 广东 | 勒竹河 | 北峰山 | 06-1508:00 | 109.39 | -0.21 | 珠江 | 广东 | 罗坪水 | 朝阳 | 06-1508:00 | 123.57 | 0.02 | 珠江 | 广东 | 船步河 | 山 | 06-1508:00 | 188.77 | 0.12 | 珠江 | 广东 | 社圩水 | 共成 | 06-1508:00 | 75.18 | -0.06 | 珠江 | 广东 | 长利水 | 九坑河 | 06-1508:00 | 35.74 | 0.11 | 珠江 | 广东 | 锦江 | 锦江(仁化） | 06-1508:00 | 131.67 | 0.68 | 珠江 | 广东 | 廊田水 | 东洛 | 06-1508:00 | 304.55 | 0.77 | 北江 | 广东 | 南水 | 南水 | 06-15 08:00 | 209.08 | 0.08 | 珠江 | 广东 | 大镇水 | 空子 | 06-1508:00 | 138.79 | -0.12 | 珠江 | 广东 | 潭源洞水 | 潭岭 | 06-15 08:00 | 630.98 | 0.19 | 珠江 | 广东 | 秦皇水 | 大秦 | 06-1508:00 | 66.41 | 1.66 | 珠江 | 广东 | 枫湾河 | 小坑 | 06-1508:00 | 221.06 | 0.03 | 珠江 | 广东 | 黄洞水 | 龙须带 | 06-1508:00 | 253.29 | 0.25 | 珠江 | 广东 | 迎咀河 | 迎咀 | 06-15 08:00 | 56.73 | 0.41 | 珠江 | 广东 | 银盏河 | 银盏 | 06-1508:00 | 50.66 | -0.03 | 珠江 | 广东 | 江谷河 | 江谷 | 06-15 08:00 | 47.66 | 0.4 | 珠江 | 广东 | 东江 | 枫树坝 | 06-1508:00 | 154.77 | 0.39 | 珠江 | 广东 | 新丰江 | 新丰江 | 06-15 08:00 | 109.41 | 0.18 | 珠江 | 广东 | 翁江 | 长湖 | 06-1508:00 | 57.76 | 1.92 | 淮河 | 山东 | 潍河 | 峡山水库 | 06-15 08:00 | 36.72 | -0.01 | 长江 | 湖北 | 宋家港 | 石门塘水库 | 06-1508:00 | 254.28 | 0.04 | 长江 | 湖北 | 青山河 | 青山 | 06-15 08:00 | 117.94 | 0.02 | 长江 | 湖北 | 漳河 | 烟墩 | 06-1508:00 | 120.36 | -0.02 | 淮河 | 安徽 | 淠河东源 | 磨子潭 | 06-15 08:00 | 178.46 | -0.42
